#1
# columns: time zone_temperature cooling_setpoint heating_setpoint window_status occupancy_status operating_mode co2_setpoint co2_concentration discharge_air_temperature supply_air_temperature discharge_airflow airflow_override_index damper_override_index supply_fan_status airflow_setpoint damper_command adjusted_population_flow adjusted_area_flow minimum_outdoor_airflow zone_temperature_reset_request zone_pressure_reset_request low_airflow_alarm airflow_sensor_alarm leaking_damper_alarm
double G36_cooling_only_controller_reference(1441,25)
39660.0 300.1684077928221 297.15 293.15 1.0 1.0 2.0 894.0 879.1161839366719 288.65277777777777 288.9861111111111 1.6186742759050077 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
39720.0 300.1515200162177 297.15 293.15 1.0 1.0 2.0 894.0 875.3418302775015 288.6555555555555 288.9888888888889 1.613012745416252 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
39780.0 300.13461317211596 297.15 293.15 1.0 1.0 2.0 894.0 871.5202982131764 288.6583333333333 288.9916666666666 1.6072804473197646 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
39840.0 300.1176875823987 297.15 293.15 1.0 1.0 2.0 894.0 867.652242543543 288.6611111111111 288.9944444444444 1.6014783638153145 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
39900.0 300.10074356930465 297.15 293.15 1.0 1.0 2.0 894.0 863.7383260400272 288.6638888888889 288.9972222222222 1.595607489060041 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
39960.0 300.0837814554236 297.15 293.15 1.0 1.0 2.0 894.0 859.7792193320737 288.66666666666663 289.0 1.5896688289981105 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40020.0 300.06680156368964 297.15 293.15 1.0 1.0 2.0 894.0 855.7756007922342 288.6694444444444 289.00277777777774 1.583663401188351 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40080.0 300.0498042173754 297.15 293.15 1.0 1.0 2.0 894.0 851.7281564199352 288.6722222222222 289.00555555555553 1.5775922346299027 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40140.0 300.032789740086 297.15 293.15 1.0 1.0 2.0 894.0 847.6375797239338 288.67499999999995 289.0083333333333 1.5714563695859005 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40200.0 300.0157584557524 297.15 293.15 1.0 1.0 2.0 894.0 843.5045716034883 288.67777777777775 289.01111111111106 1.5652568574052326 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40260.0 299.99871068862575 297.15 293.15 1.0 1.0 2.0 894.0 839.3298402282637 288.68055555555554 289.01388888888886 1.5589947603423955 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40320.0 299.981646763271 297.15 293.15 1.0 1.0 2.0 894.0 835.1141009169894 288.68333333333334 289.01666666666665 1.5526711513754838 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40380.0 299.9645670045607 297.15 293.15 1.0 1.0 2.0 894.0 830.8580760148935 288.6861111111111 289.01944444444445 1.5462871140223402 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40440.0 299.94747173766876 297.15 293.15 1.0 1.0 2.0 894.0 826.5624947699332 288.68888888888887 289.0222222222222 1.5398437421548996 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40500.0 299.9303612880645 297.15 293.15 1.0 1.0 2.0 894.0 822.2280932078409 288.69166666666666 289.025 1.5333421398117613 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40560.0 299.91323598150615 297.15 293.15 1.0 1.0 2.0 894.0 817.8556140060108 288.6944444444444 289.02777777777777 1.526783421009016 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 4.0
40620.0 299.8960961440349 297.15 293.15 1.0 1.0 2.0 894.0 813.4458063662446 288.6972222222222 289.0305555555555 1.5201687095493668 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
40680.0 299.87894210196856 297.15 293.15 1.0 1.0 2.0 894.0 808.9994258863795 288.7 289.0333333333333 1.513499138829569 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
40740.0 299.8617741818953 297.15 293.15 1.0 1.0 2.0 894.0 804.5172344308207 288.7027777777778 289.0361111111111 1.506775851646231 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
40800.0 299.8445927106677 297.15 293.15 1.0 1.0 2.0 894.0 799.9999999999999 288.7055555555555 289.0388888888889 1.4999999999999998 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
40860.0 299.82739801539606 297.15 293.15 1.0 1.0 2.0 894.0 795.4484965987818 288.7083333333333 289.04166666666663 1.4931727448981729 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
40920.0 299.8101904234427 297.15 293.15 1.0 1.0 2.0 894.0 790.8635041038433 288.7111111111111 289.0444444444444 1.4862952561557647 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
40980.0 299.7929702624153 297.15 293.15 1.0 1.0 2.0 894.0 786.2458081300445 288.71388888888885 289.0472222222222 1.4793687121950665 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41040.0 299.7757378601609 297.15 293.15 1.0 1.0 2.0 894.0 781.5961998958185 288.71666666666664 289.04999999999995 1.4723942998437276 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41100.0 299.75849354475963 297.15 293.15 1.0 1.0 2.0 894.0 776.9154760876003 288.71944444444443 289.05277777777775 1.4653732141314004 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41160.0 299.74123764451843 297.15 293.15 1.0 1.0 2.0 894.0 772.2044387233178 288.7222222222222 289.05555555555554 1.4583066580849766 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41220.0 299.7239704879647 297.15 293.15 1.0 1.0 2.0 894.0 767.463895014971 288.72499999999997 289.05833333333334 1.4511958425224565 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41280.0 299.70669240384024 297.15 293.15 1.0 1.0 2.0 894.0 762.6946572303198 288.72777777777776 289.0611111111111 1.4440419858454796 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41340.0 299.6894037210949 297.15 293.15 1.0 1.0 2.0 894.0 757.8975425537066 288.73055555555555 289.06388888888887 1.4368463138305598 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41400.0 299.67210476888016 297.15 293.15 1.0 1.0 2.0 894.0 753.0733729460362 288.7333333333333 289.06666666666666 1.4296100594190542 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41460.0 299.6547958765433 297.15 293.15 1.0 1.0 2.0 894.0 748.2229750039347 288.7361111111111 289.0694444444444 1.422334462505902 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41520.0 299.6374773736206 297.15 293.15 1.0 1.0 2.0 894.0 743.3471798181204 288.7388888888889 289.0722222222222 1.4150207697271804 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41580.0 299.6201495898313 297.15 293.15 1.0 1.0 2.0 894.0 738.4468228309975 288.7416666666666 289.075 1.407670234246496 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41640.0 299.6028128550716 297.15 293.15 1.0 1.0 2.0 894.0 733.5227436935086 288.7444444444444 289.0777777777778 1.4002841155402628 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41700.0 299.58546749940786 297.15 293.15 1.0 1.0 2.0 894.0 728.5757861212649 288.7472222222222 289.0805555555555 1.3928636791818971 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41760.0 299.5681138530706 297.15 293.15 1.0 1.0 2.0 894.0 723.6067977499791 288.75 289.0833333333333 1.3854101966249686 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41820.0 299.55075224644827 297.15 293.15 1.0 1.0 2.0 894.0 718.6166299902285 288.75277777777774 289.0861111111111 1.3779249449853426 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41880.0 299.53338301008085 297.15 293.15 1.0 1.0 2.0 894.0 713.6061378815691 288.75555555555553 289.08888888888885 1.3704092068223537 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
41940.0 299.5160064746536 297.15 293.15 1.0 1.0 2.0 894.0 708.5761799460297 288.7583333333333 289.09166666666664 1.3628642699190445 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
42000.0 299.4986229709906 297.15 293.15 1.0 1.0 2.0 894.0 703.5276180410083 288.76111111111106 289.09444444444443 1.3552914270615124 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
42060.0 299.4812328300488 297.15 293.15 1.0 1.0 2.0 894.0 698.4613172115972 288.76388888888886 289.0972222222222 1.3476919758173957 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
42120.0 299.4638363829114 297.15 293.15 1.0 1.0 2.0 894.0 693.3781455423622 288.76666666666665 289.09999999999997 1.3400672183135431 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
42180.0 299.4464339607816 297.15 293.15 1.0 1.0 2.0 894.0 688.2789740086004 288.76944444444445 289.10277777777776 1.3324184610129004 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
42240.0 299.42902589497646 297.15 293.15 1.0 1.0 2.0 894.0 683.1646763271036 288.7722222222222 289.10555555555555 1.3247470144906555 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
42300.0 299.41161251692057 297.15 293.15 1.0 1.0 2.0 894.0 678.0361288064512 288.775 289.1083333333333 1.3170541932096766 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
42360.0 299.3941941581394 297.15 293.15 1.0 1.0 2.0 894.0 672.8942101968588 288.77777777777777 289.1111111111111 1.3093413152952882 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
42420.0 299.3767711502535 297.15 293.15 1.0 1.0 2.0 894.0 667.7398015396096 288.7805555555555 289.1138888888889 1.3016097023094144 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
42480.0 299.35934382497175 297.15 293.15 1.0 1.0 2.0 894.0 662.5737860160922 288.7833333333333 289.1166666666666 1.2938606790241383 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 4.0
42540.0 299.3419125140854 297.15 293.15 1.0 1.0 2.0 894.0 657.3970487964715 288.7861111111111 289.1194444444444 1.2860955731947072 2.0 0.0 1.0 1.5 0.11532523503715972 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
42600.0 299.32447754946134 297.15 293.15 1.0 1.0 2.0 894.0 652.2104768880204 288.7888888888889 289.1222222222222 1.2783157153320306 2.0 0.0 1.0 1.5 0.1321788161117381 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
42660.0 299.30703926303624 297.15 293.15 1.0 1.0 2.0 894.0 647.0149589831348 288.79166666666663 289.125 1.270522438474702 2.0 0.0 1.0 1.5 0.14955552737537892 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
42720.0 299.28959798681 297.15 293.15 1.0 1.0 2.0 894.0 641.8113853070611 288.7944444444444 289.12777777777774 1.2627170779605916 2.0 0.0 1.0 1.5 0.16745581831510226 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
42780.0 299.27215405283926 297.15 293.15 1.0 1.0 2.0 894.0 636.6006474653606 288.7972222222222 289.13055555555553 1.2549009711980408 2.0 0.0 1.0 1.5 0.1858800487052464 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
42840.0 299.2547077932315 297.15 293.15 1.0 1.0 2.0 894.0 631.3836382911383 288.79999999999995 289.1333333333333 1.2470754574367073 2.0 0.0 1.0 1.5 0.2048284885458215 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
42900.0 299.2372595401382 297.15 293.15 1.0 1.0 2.0 894.0 626.1612516920575 288.80277777777775 289.13611111111106 1.2392418775380862 2.0 0.0 1.0 1.5 0.22430131801624809 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
42960.0 299.2198096257491 297.15 293.15 1.0 1.0 2.0 894.0 620.9343824971778 288.80555555555554 289.13888888888886 1.2314015737457666 2.0 0.0 1.0 1.5 0.2442986274444822 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43020.0 299.20235838228535 297.15 293.15 1.0 1.0 2.0 894.0 615.7039263036277 288.80833333333334 289.14166666666665 1.2235558894554415 2.0 0.0 1.0 1.5 0.2648204172915395 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43080.0 299.18490614199345 297.15 293.15 1.0 1.0 2.0 894.0 610.4707793231495 288.8111111111111 289.14444444444445 1.2157061689847242 2.0 0.0 1.0 1.5 0.2858665981514158 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43140.0 299.16745323713894 297.15 293.15 1.0 1.0 2.0 894.0 605.235838228538 288.81388888888887 289.1472222222222 1.207853757342807 2.0 0.0 1.0 1.5 0.3074369907664066 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43200.0 299.15 297.15 293.15 0.0 1.0 2.0 894.0 600.0000000000001 288.81666666666666 289.15 1.2000000000000002 2.0 0.0 1.0 1.5 0.32953132605782176 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43260.0 299.132546762861 297.15 293.15 0.0 1.0 2.0 894.0 594.7641617714623 288.8194444444444 289.15 1.1921462426571934 2.0 0.0 1.0 1.5 0.3521492451720907 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43320.0 299.1150938580065 297.15 293.15 0.0 1.0 2.0 894.0 589.5292206768509 288.8222222222222 289.15 1.1842938310152762 2.0 0.0 1.0 1.5 0.3752902995422502 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43380.0 299.0976416177146 297.15 293.15 0.0 1.0 2.0 894.0 584.2960736963726 288.825 289.15 1.1764441105445589 2.0 0.0 1.0 1.5 0.39895395096480424 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43440.0 299.08019037425083 297.15 293.15 0.0 1.0 2.0 894.0 579.0656175028225 288.8277777777778 289.15 1.1685984262542337 2.0 0.0 1.0 1.5 0.42313957169194205 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43500.0 299.06274045986174 297.15 293.15 0.0 1.0 2.0 894.0 573.8387483079428 288.8305555555555 289.15 1.1607581224619141 2.0 0.0 1.0 1.5 0.44784644453909966 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43560.0 299.04529220676847 297.15 293.15 0.0 1.0 2.0 894.0 568.616361708862 288.8333333333333 289.15 1.152924542563293 2.0 0.0 1.0 1.5 0.47307376300784576 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43620.0 299.0278459471607 297.15 293.15 0.0 1.0 2.0 894.0 563.399352534639 288.8361111111111 289.15 1.1450990288019585 2.0 0.0 1.0 1.5 0.49882063142407107 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43680.0 299.01040201318995 297.15 293.15 0.0 1.0 2.0 894.0 558.1886146929385 288.83888888888885 289.15 1.1372829220394078 2.0 0.0 1.0 1.5 0.5250860650914574 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43740.0 298.9929607369637 297.15 293.15 0.0 1.0 2.0 894.0 552.9850410168648 288.84166666666664 289.15 1.1294775615252972 2.0 0.0 1.0 1.5 0.5518689904602003 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43800.0 298.9755224505386 297.15 293.15 0.0 1.0 2.0 894.0 547.7895231119792 288.84444444444443 289.15 1.1216842846679689 2.0 0.0 1.0 1.5 0.5791682453109567 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43860.0 298.9580874859146 297.15 293.15 0.0 1.0 2.0 894.0 542.6029512035282 288.8472222222222 289.15 1.1139044268052922 2.0 0.0 1.0 1.5 0.6069825789539842 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43920.0 298.9406561750282 297.15 293.15 0.0 1.0 2.0 894.0 537.4262139839075 288.84999999999997 289.15 1.1061393209758612 2.0 0.0 1.0 1.5 0.6353106524434418 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
43980.0 298.92322884974647 297.15 293.15 0.0 1.0 2.0 894.0 532.2601984603899 288.85277777777776 289.15 1.0983902976905848 2.0 0.0 1.0 1.5 0.6641510388068099 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
44040.0 298.90580584186057 297.15 293.15 0.0 1.0 2.0 894.0 527.1057898031407 288.85555555555555 289.15 1.090658684704711 2.0 0.0 1.0 1.5 0.6935022232893955 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
44100.0 298.8883874830794 297.15 293.15 0.0 1.0 2.0 894.0 521.9638711935484 288.8583333333333 289.15 1.0829458067903226 2.0 0.0 1.0 1.5 0.7233626036138776 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
44160.0 298.8709741050235 297.15 293.15 0.0 1.0 2.0 894.0 516.8353236728959 288.8611111111111 289.15 1.0752529855093438 2.0 0.0 1.0 1.5 0.753730490254849 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
44220.0 298.8535660392184 297.15 293.15 0.0 1.0 2.0 894.0 511.7210259913992 288.8638888888889 289.15 1.0675815389870988 2.0 0.0 1.0 1.5 0.7846041067283078 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
44280.0 298.8361636170886 297.15 293.15 0.0 1.0 2.0 894.0 506.6218544576375 288.8666666666666 289.15 1.059932781686456 2.0 0.0 1.0 1.5 0.8159815898960487 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
44340.0 298.8187671699512 297.15 293.15 0.0 1.0 2.0 894.0 501.5386827884031 288.8694444444444 289.15 1.0523080241826046 2.0 0.0 1.0 1.5 0.8478609902849021 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
44400.0 298.80137702900936 297.15 293.15 0.0 1.0 2.0 894.0 496.47238195899195 288.8722222222222 289.15 1.044708572938488 2.0 0.0 1.0 1.5 0.8802402724207674 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
44460.0 298.7839935253464 297.15 293.15 0.0 1.0 2.0 894.0 491.42382005397053 288.875 289.15 1.0371357300809558 2.0 0.0 1.0 1.5 0.913117315177379 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
44520.0 298.7666169899191 297.15 293.15 0.0 1.0 2.0 894.0 486.3938621184312 288.87777777777774 289.15 1.0295907931776467 2.0 0.0 1.0 1.5 0.9464899121397516 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
44580.0 298.7492477535517 297.15 293.15 0.0 1.0 2.0 894.0 481.3833700097718 288.88055555555553 289.15 1.0220750550146576 2.0 0.0 1.0 1.5 0.9803557719822382 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
44640.0 298.73188614692936 297.15 293.15 0.0 1.0 2.0 894.0 476.3932022500212 288.8833333333333 289.15 1.0145898033750318 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0
44700.0 298.7145325005921 297.15 293.15 0.0 1.0 2.0 894.0 471.4242138787355 288.88611111111106 289.15 1.0071363208181032 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
44760.0 298.69718714492836 297.15 293.15 0.0 1.0 2.0 894.0 466.4772563064917 288.88888888888886 289.15 0.9997158844597376 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
44820.0 298.6798504101686 297.15 293.15 0.0 1.0 2.0 894.0 461.5531771690029 288.89166666666665 289.15 0.9923297657535043 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
44880.0 298.66252262637937 297.15 293.15 0.0 1.0 2.0 894.0 456.6528201818799 288.89444444444445 289.15 0.9849792302728199 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
44940.0 298.64520412345667 297.15 293.15 0.0 1.0 2.0 894.0 451.7770249960655 288.8972222222222 289.15 0.9776655374940982 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45000.0 298.6278952311198 297.15 293.15 0.0 1.0 2.0 894.0 446.92662705396407 288.9 289.15 0.9703899405809461 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45060.0 298.61059627890506 297.15 293.15 0.0 1.0 2.0 894.0 442.10245744629304 288.90277777777777 289.15 0.9631536861694395 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45120.0 298.5933075961597 297.15 293.15 0.0 1.0 2.0 894.0 437.30534276967984 288.9055555555555 289.15 0.9559580141545198 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45180.0 298.57602951203523 297.15 293.15 0.0 1.0 2.0 894.0 432.53610498502866 288.9083333333333 289.15 0.948804157477543 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45240.0 298.5587623554815 297.15 293.15 0.0 1.0 2.0 894.0 427.79556127668184 288.9111111111111 289.15 0.9416933419150226 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45300.0 298.5415064552403 297.15 293.15 0.0 1.0 2.0 894.0 423.08452391239933 288.9138888888889 289.15 0.9346267858685989 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45360.0 298.52426213983904 297.15 293.15 1.0 1.0 2.0 894.0 418.4038001041811 288.91666666666663 289.15 0.9276057001562716 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45420.0 298.5070297375847 297.15 293.15 1.0 1.0 2.0 894.0 413.7541918699552 288.9194444444444 289.15 0.9206312878049328 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45480.0 298.48980957655726 297.15 293.15 1.0 1.0 2.0 894.0 409.1364958961564 288.9222222222222 289.15 0.9137047438442346 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45540.0 298.4726019846039 297.15 293.15 1.0 1.0 2.0 894.0 404.55150340121776 288.92499999999995 289.15 0.9068272551018266 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45600.0 298.45540728933224 297.15 293.15 1.0 1.0 2.0 894.0 399.9999999999998 288.92777777777775 289.15 0.8999999999999996 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45660.0 298.4382258181046 297.15 293.15 1.0 1.0 2.0 894.0 395.48276556917887 288.93055555555554 289.15 0.8932241483537683 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45720.0 298.4210578980314 297.15 293.15 1.0 1.0 2.0 894.0 391.00057411362013 288.93333333333334 289.15 0.8865008611704301 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45780.0 298.40390385596504 297.15 293.15 1.0 1.0 2.0 894.0 386.55419363375563 288.9361111111111 289.15 0.8798312904506334 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45840.0 298.3867640184938 297.15 293.15 1.0 1.0 2.0 894.0 382.1443859939894 288.93888888888887 289.15 0.873216578990984 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45900.0 298.36963871193547 297.15 293.15 1.0 1.0 2.0 894.0 377.7719067921593 288.94166666666666 289.15 0.8666578601882389 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
45960.0 298.3525282623312 297.15 293.15 1.0 1.0 2.0 894.0 373.437505230067 288.9444444444444 289.15 0.8601562578451005 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
46020.0 298.33543299543925 297.15 293.15 1.0 1.0 2.0 894.0 369.1419239851067 288.9472222222222 289.15 0.8537128859776599 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
46080.0 298.31835323672897 297.15 293.15 1.0 1.0 2.0 894.0 364.8858990830109 288.95 289.15 0.8473288486245163 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
46140.0 298.3012893113742 297.15 293.15 1.0 1.0 2.0 894.0 360.67015977173645 288.9527777777778 289.15 0.8410052396576047 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
46200.0 298.28424154424755 297.15 293.15 1.0 1.0 2.0 894.0 356.49542839651184 288.9555555555555 289.15 0.8347431425947678 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
46260.0 298.26721025991395 297.15 293.15 1.0 1.0 2.0 894.0 352.3624202760665 288.9583333333333 289.15 0.8285436304140996 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
46320.0 298.25019578262453 297.15 293.15 1.0 1.0 2.0 894.0 348.271843580065 288.9611111111111 289.15 0.8224077653700975 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
46380.0 298.2331984363103 297.15 293.15 1.0 1.0 2.0 894.0 344.22439920776606 288.96388888888885 289.15 0.8163365988116491 2.0 0.0 1.0 1.5 1.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
